Time_s,Motor_Torque_Nm
0.288765366278304,101.729179984566
0.28877233357615,101.729196025736
0.288779301104609,101.729212068379
0.288786268799208,101.729228111228
0.288793236768949,101.729244154911
0.288800204688822,101.729260199167
0.288807172791075,101.729276244243
0.288814140938162,101.729292290013
0.28882110912977,101.729308336206
0.2888280773399,101.729324383036
0.288835045449429,101.729340430553
0.288842013834434,101.729356478573
0.288848982502511,101.729372526848
0.288855951308982,101.729388575937
0.288862920302334,101.72940462591
0.288869889342536,101.729420676536
0.288876858388032,101.729436727874
0.288883827582657,101.729452780095
0.288890796704515,101.729468832625
0.288897766143016,101.729484885994
0.288904735572418,101.729500939546
0.288911705158013,101.729516993859
0.288918674854666,101.72953304874
0.288925644622773,101.729549104581
0.288932614648434,101.729565160995
0.288939584628991,101.729581217778
0.288946554881325,101.729597275747
0.288953525314415,101.729613333972
0.288960495671536,101.729629393109
0.288967466295184,101.729645452971
0.28897443701006,101.729661513347
0.288981407722993,101.729677574367
0.288988378576792,101.729693636119
0.288995349596017,101.729709698639
0.289002320579267,101.729725761449
0.289009291817537,101.729741824852
0.28901626322912,101.729757889048
0.289023234587865,101.729773953795
0.289030206199493,101.729790019488
0.289037177713762,101.729806085455
0.289044149406547,101.72982215253
0.28905112144301,101.729838219899
0.289058093244896,101.729854287687
0.289065065520151,101.729870356888
0.289072037585967,101.729886425879
0.289079009922675,101.729902496221
0.289085982456692,101.729918566872
0.289092955029308,101.729934638067
0.289099927816517,101.72995071033
0.289106900568524,101.729966782926
0.289113873575717,101.729982856656
0.289120846617583,101.729998930345
0.289127819982044,101.730015005501
0.289134793082135,101.73003108033
0.289141766301454,101.730047156793
0.289148739832666,101.730063233405
0.289155713349999,101.730079310322
0.289162687095853,101.730095388356
0.2891696610267,101.73011146692
0.289176634903552,101.73012754593
0.289183609216408,101.730143626185
0.289190583157397,101.730159706297
0.28919755741068,101.730175787952
0.289204531696033,101.730191869607
0.289211506395188,101.73020795216
0.289218481027113,101.730224034963
0.28922545580025,101.730240119019
0.289232430843557,101.730256203573
0.2892394056306,101.730272288471
0.289246380886362,101.730288374841
0.289253356006655,101.73030446088
0.289260331433511,101.730320548292
0.289267306651886,101.730336635661
0.289274282128043,101.730352724353
0.289281257759384,101.730368813182
0.289288233651198,101.730384902899
0.289295209581128,101.730400993014
0.289302185383819,101.730417083739
0.289309161263754,101.730433175531
0.2893161372444,101.730449267552
0.289323113446119,101.73046536002
0.289330089958074,101.730481453323
0.289337066357762,101.730497547078
0.289344042949259,101.730513641971
0.289351019623526,101.73052973731
0.28935799663578,101.730545833438
0.289364973530844,101.730561929891
0.289371950626397,101.730578027362
0.28937892771423,101.730594125369
0.289385904956384,101.730610224158
0.289392882375414,101.730626323368
0.289399859988985,101.730642423196
0.289406837665742,101.730658523854
0.289413815471251,101.730674625173
0.289420793418022,101.730690727329
0.289427771359119,101.730706829919
0.289434749454267,101.730722933311
0.289441727707716,101.730739037174
0.289448705972269,101.730755141752
0.289455684503795,101.73077124716
0.289462663181871,101.730787352907
0.28946964179527,101.730803459303
0.289476620433575,101.730819566546
0.289483599322438,101.730835674546
0.289490578383266,101.730851782839
0.289497557450414,101.730867891802
0.289504536819101,101.730884001616
0.289511516140894,101.730900112026
0.289518495796091,101.730916223285
0.289525475444616,101.730932334956
0.289532454929383,101.730948447715
0.289539434936332,101.730964561105
0.289546414828839,101.730980674425
0.289553394955377,101.730996789096
0.289560375324553,101.731012904289
0.289567355471693,101.731029019786
0.289574335963102,101.731045136741
0.289581316540132,101.731061253561
0.289588297240283,101.73107737129
0.289595277861015,101.731093489574
0.289602258608136,101.731109608602
0.289609239556097,101.73112572817
0.289616220648211,101.73114184847
0.289623202026665,101.731157969237
0.28963018342962,101.731174090811
0.289637164682836,101.73119021298
0.289644146193371,101.731206336369
0.289651127671964,101.731222459738
0.289658109468117,101.731238583926
0.289665091220357,101.731254708275
0.289672073052066,101.731270833797
0.289679055174,101.731286959871
0.289686037422353,101.731303086397
0.289693019941798,101.731319213859
0.289700002256813,101.731335341551
0.289706984811992,101.731351470846
0.289713967409022,101.731367600189
0.289720950389382,101.731383730411
0.289727933040162,101.731399860703
0.289734916068938,101.731415992454
0.289741899219446,101.731432124237
0.289748882525808,101.731448256824
0.289755865940597,101.731464390144
0.28976284938309,101.731480524189
0.289769833028863,101.731496659024
0.289776816852738,101.731512794447
0.289783800484107,101.731528930086
0.289790784241227,101.731545066968
0.289797768135193,101.731561204122
0.28980475244731,101.73157734205
0.28981173675876,101.731593480208
0.289818721118557,101.731609619478
0.289825705669574,101.731625759407
0.289832690292078,101.731641899983
0.289839674973147,101.731658041282
0.28984665985854,101.731674183102
0.289853644733135,101.731690325602
0.289860629693804,101.731706468697
0.289867614935329,101.731722612546
0.289874600214835,101.731738756564
0.289881585497904,101.731754901771
0.289888570956924,101.731771047607
0.289895556475947,101.731787193854
0.289902542160326,101.731803340806
0.289909527970654,101.731819488252
0.289916513671047,101.731835636318
0.289923499545119,101.731851785032
0.289930485574076,101.731867934631
0.289937472122197,101.731884084797
0.289944458600278,101.731900235317
0.289951445063009,101.731916387055
0.289958431678032,101.731932539407
0.289965418340981,101.731948692351
0.289972405201899,101.731964845958
0.289979392076461,101.731980999843
0.289986379117771,101.731997154684
0.289993366231113,101.732013310069
0.290000353592163,101.732029466168
0.290007341207296,101.732045622859
0.290014328621748,101.732061780073
0.290021316206075,101.732077938703
0.290028303954429,101.732094097412
0.290035291684714,101.732110256673
0.290042279807523,101.732126416756
0.290049267903346,101.73214257724
0.290056256105981,101.732158738684
0.290063244629837,101.732174900991
0.290070232909373,101.732191063191
0.290077221400966,101.73220722704
0.290084209926454,101.732223390952
0.29009119864051,101.732239555416
0.29009818751911,101.732255720481
0.29010517678353,101.732271886489
0.290112165854093,101.732288052837
0.290119155090718,101.732304220432
0.290126144409428,101.732320388389
0.290133133809389,101.732336556875
0.290140122960429,101.73235272571
0.290147112477069,101.732368895746
0.290154102107574,101.732385065686
0.29016109226233,101.732401236715
0.290168082217933,101.732417407957
0.290175072371125,101.732433580693
0.290182062464252,101.732449753706
0.290189052956183,101.732465927732
0.290196043397016,101.732482101811
0.290203034054847,101.732498277188
0.290210024685697,101.73251445282
0.29021701555273,101.732530629408
0.29022400637057,101.732546806175
0.290230997187797,101.732562983795
0.290237988007959,101.732579161876
0.290244979195519,101.732595340784
0.290251970450732,101.732611519839
0.290258961921732,101.732627700003
0.290265953509414,101.73264388051
0.290272945248069,101.732660061983
0.290279936963873,101.732676244213
0.290286928956343,101.732692427258
0.290293921265804,101.73270861087
0.290300913194066,101.73272479473
0.290307905506599,101.732740980115
0.290314897671603,101.73275716539
0.290321890376121,101.73277335191
0.290328883051657,101.732789538287
0.290335875772849,101.732805725817
0.290342868492145,101.732821914054
0.290349861437466,101.732838102992
0.290356854536625,101.732854292336
0.290363847690069,101.732870482275
0.290370840952334,101.732886673239
0.290377834385727,101.732902864661
0.290384827981384,101.73291905664
0.290391821441071,101.732935249204
0.290398815103185,101.732951442703
0.290405808755837,101.732967636592
0.290412802877093,101.732983831329
0.290419797118207,101.733000026223
0.290426791327025,101.733016222097
0.290433785529601,101.733032418841
0.29044077999159,101.73304861664
0.290447774619721,101.733064814249
0.290454769248047,101.733081012899
0.290461763964635,101.733097212332
0.290468758593072,101.733113411961
0.290475753563049,101.733129612715
0.2904827487493,101.733145813539
0.29048974398981,101.733162015145
0.290496739251643,101.733178217889
0.290503734729478,101.733194421119
0.290510730411678,101.733210624995
0.290517725975343,101.733226829236
0.290524721599767,101.733243034721
0.290531717452082,101.733259240242
0.290538713237755,101.733275446369
0.290545709348789,101.733291653651
0.290552705469527,101.733307861044
0.29055970185443,101.733324069243
0.290566698394561,101.733340278245
0.290573695001056,101.733356487955
0.290580691850222,101.73337269852
0.290587688554405,101.733388909414
0.290594685687329,101.733405121693
0.290601682845553,101.733421334051
0.290608680163527,101.733437547194
0.290615677344598,101.733453760899
0.290622674673286,101.733469975714
0.290629672115292,101.733486190662
0.290636669538046,101.733502406077
0.290643667467673,101.733518622696
0.290650665004257,101.733534838847
0.290657662833507,101.733551056843
0.290664660995212,101.733567274875
0.290671659066016,101.733583493538
0.290678657369525,101.733599713094
0.290685655691044,101.73361593314
0.290692654320239,101.73363215406
0.290699652625909,101.733648375159
0.290706651345086,101.733664597738
0.290713650269644,101.733680820401
0.290720649181172,101.733697043723
0.290727648276948,101.733713267824
0.290734647476631,101.73372949255
0.290741646769544,101.733745718021
0.290748646014391,101.733761944066
0.290755645562789,101.733778170963
0.290762645200329,101.733794398227
0.290769644850611,101.733810626145
0.290776644783743,101.733826855026
0.290783644834689,101.73384308423
0.290790645072562,101.733859314297
0.290797645078904,101.733875544911
0.290804645316825,101.733891776561
0.290811645609785,101.733908008308
0.290818646141216,101.733924240845
0.290825646836441,101.733940473962
0.290832647422892,101.733956707658
0.290839648367275,101.733972942635
0.29084664946605,101.733989177581
0.290853650611315,101.734005413492
0.290860651852595,101.734021650337
0.290867653031966,101.734037887457
0.29087465470382,101.734054125814
0.290881656275719,101.734070364027
0.290888657776687,101.73408660326
0.290895659457027,101.734102843413
0.290902661279747,101.734119083675
0.290909663273668,101.734135324666
0.290916665438594,101.734151566387
0.290923667712567,101.734167808778
0.290930670262892,101.734184052045
0.290937672773902,101.73420029583
0.290944675175905,101.734216540528
0.290951678124723,101.734232786079
0.290958681003249,101.734249031484
0.290965684027753,101.734265278145
0.290972687020487,101.734281525223
0.290979690094653,101.73429777333
0.290986693312527,101.734314021796
0.290993696871566,101.734330270845
0.29100070025054,101.7343465202
0.291007703880614,101.734362770875
0.291014707470198,101.734379021817
0.291021711265003,101.734395273572
0.291028715230979,101.734411525827
0.291035719456425,101.734427778823
0.291042723696782,101.73444403237
0.291049727898502,101.734460286831
0.291056732192542,101.734476541848
0.291063736624192,101.734492797574
0.291070741169557,101.73450905364
0.291077745894146,101.734525310461
0.291084750745388,101.734541567901
0.291091755816284,101.73455782612
0.29109876101767,101.734574085003
0.291105766206624,101.734590344586
0.291112771489275,101.734606604955
0.291119776798468,101.734622865736
0.291126782304524,101.734639127367
0.291133787764071,101.734655389323
0.291140793409977,101.734671652122
0.291147799270279,101.734687915406
0.291154805201474,101.73470417942
0.2911618115209,101.734720444275
0.291168817619061,101.734736709413
0.29117582393617,101.734752975724
0.291182830170142,101.73476924234
0.291189836805637,101.734785509929
0.291196843232339,101.734801777662
0.291203849978205,101.734818046464
0.29121085685505,101.734834315451
0.291217864047996,101.734850585671
0.291224871122814,101.734866855945
0.291231878364273,101.734883127778
0.291238885690332,101.734899399809
0.291245892977989,101.734915672192
0.291252900392662,101.734931945568
0.291259907935118,101.734948219376
0.291266915778616,101.734964493806
0.291273923666527,101.734980768783
0.29128093172833,101.734997044825
0.291287939742934,101.735013321317
0.291294947908645,101.735029598609
0.291301956430747,101.735045876701
0.29130896489638,101.735062154947
0.291315973442623,101.735078434221
0.291322982063837,101.735094714208
0.291329991003351,101.735110994909
0.291336999841766,101.735127275944
0.291344009034065,101.735143558091
0.291351018276342,101.735159840393
0.29135802741262,101.73517612361
0.291365036657042,101.735192407663
0.291372046144185,101.735208692239
0.291379055843062,101.735224976966
0.291386065413869,101.735241262593
0.291393075213357,101.735257549401
0.291400085270917,101.735273836325
0.291407095531873,101.735290124082
0.291414105673085,101.735306412452
0.291421115821456,101.735322701827
0.291428126428911,101.735338991919
0.291435136706819,101.735355281769
0.291442147211586,101.735371573257
0.29144915792082,101.735387864786
0.291456168431077,101.73540415659
0.291463179504876,101.735420449883
0.291470190594738,101.735436742894
0.291477201915531,101.7354530374
0.291484213057254,101.735469332172
0.291491224399087,101.735485628107
0.291498235885498,101.735501924381
0.291505247607951,101.735518221069
0.291512259256577,101.735534518421
0.291519271262076,101.735550817093
0.291526283086808,101.735567115885
0.291533295122356,101.735583415556
0.291540307510793,101.735599715754
0.291547319732702,101.735616016434
0.291554332085029,101.735632318151
0.291561344577767,101.73564862035
0.291568357166893,101.735664922962
0.291575370084911,101.735681226691
0.29158238293252,101.735697530627
0.291589395834026,101.735713835596
0.291596409026307,101.735730141304
0.291603422222276,101.735746447306
0.2916104356463,101.735762754156
0.291617449078445,101.735779061636
0.291624462835293,101.735795370021
0.291631476516322,101.735811678715
0.291638490297578,101.735827988594
0.291645504163574,101.735844298609
0.291652518120083,101.735860609366
0.291659532114533,101.73587692073
0.291666546575861,101.735893233128
0.291673561174122,101.735909545631
0.291680575632939,101.735925858965
0.291687590127518,101.735942173404
0.291694604693261,101.735958488157
0.291701619506564,101.735974803582
0.291708634321458,101.735991119362
0.291715649346358,101.736007436062
0.291722664619524,101.736023753288
0.29172967976578,101.736040071083
0.291736695007195,101.736056389998
0.291743710644251,101.736072709446
0.291750726307706,101.736089028951
0.291757742182599,101.736105349856
0.29176475819871,101.736121671389
0.291771774136529,101.736137993478
0.291778790472155,101.736154316622
0.291785806559476,101.736170639781
0.291792822671032,101.736186963976
0.291799838844395,101.736203288501
0.291806855221877,101.736219613691
0.291813871786303,101.736235939392
0.291820888554621,101.736252265612
0.291827905475955,101.736268592738
0.291834922351335,101.736284920357
0.291841939403441,101.736301249062
0.2918489565752,101.736317578153
0.291855973814632,101.73633390789
0.291862991149757,101.736350238351
0.291870008759155,101.736366569646
0.29187702639027,101.736382901205
0.291884044089597,101.736399233617
0.291891061950545,101.736415566774
0.291898079877958,101.736431900492
0.291905097845394,101.736448234942
0.29191211625203,101.736464570452
0.291919134735013,101.73648090578
0.291926153237367,101.736497242327
0.29193317175796,101.736513579573
0.291940190305769,101.736529917585
0.291947209041365,101.736546256066
0.291954228017916,101.736562595236
0.291961247006521,101.736578934663
0.291968266059073,101.736595275128
0.29197528516674,101.736611616066
0.291982304292516,101.73662795768
0.291989323799408,101.736644299965
0.291996343233681,101.736660642268
0.292003362798511,101.736676986025
0.292010382532219,101.736693330239
0.292017402491072,101.736709675215
0.292024422602068,101.736726020743
0.292031442763716,101.736742366988
0.292038462884315,101.736758713917
0.292045483321164,101.736775061706
0.292052503690151,101.736791409703
0.292059523998168,101.736807758663
0.292066544580665,101.736824108186
0.292073565528182,101.736840458244
0.292080586415301,101.736856808786
0.292087607447054,101.73687316052
0.292094628650383,101.736889512733
0.292101649855254,101.736905865406
0.292108671440813,101.736922219311
0.292115692931996,101.736938573283
0.292122714571443,101.736954928429
0.292129736092768,101.736971283878
0.292136757815308,101.736987640345
0.292143779835074,101.737003997119
0.292150801995171,101.737020354249
0.292157824072824,101.73703671237
0.292164846229677,101.737053071456
0.292171868663574,101.737069430857
0.292178890886546,101.737085790504
0.292185913412537,101.73710215144
0.292192936030357,101.737118512537
0.292199958770274,101.737134874374
0.292206981825784,101.737151236945
0.292214004997935,101.737167600254
0.292221028253507,101.737183964426
0.292228051560605,101.737200329109
0.292235075061154,101.737216694847
0.292242098483455,101.737233060725
0.292249121969152,101.7372494276
0.292256145744715,101.737265795005
0.292263169624482,101.737282162724
0.292270193565094,101.73729853146
0.29227721780421,101.737314900898
0.292284242057894,101.737331270949
0.292291266442476,101.737347641746
0.292298290804531,101.737364013113
0.29230531525849,101.737380385119
0.292312339821956,101.737396757942
0.292319364485677,101.737413130931
0.292326389322737,101.737429504921
0.292333414251146,101.737445879112
0.292340439474249,101.73746225442
0.292347464603856,101.737478630172
0.292354490019169,101.737495007076
0.292361515566379,101.73751138429
0.292368541131883,101.737527762265
0.292375566617691,101.7375441409
0.292382592459993,101.737560520481
0.292389618474759,101.737576900168
0.292396644660707,101.737593280729
0.292403670868215,101.737609662054
0.292410697155555,101.737626044406
0.292417723297106,101.737642426649
0.292424749734047,101.73765881028
0.29243177631148,101.73767519383
0.292438803137905,101.737691578406
0.292445829915517,101.737707963412
0.292452856829614,101.737724349313
0.292459883701777,101.737740735855
0.292466911013894,101.737757123144
0.292473938162345,101.737773510667
0.292480965755358,101.737789899523
0.292487993069363,101.737806288272
0.292495020641581,101.737822678469
0.292502048374528,101.737839068931
0.292509076245044,101.737855459998
0.292516104325119,101.737871851922
0.292523132544694,101.737888244368
0.292530160529087,101.737904637484
0.292537188981878,101.737921031738
0.292544217500972,101.737937425909
0.292551245848775,101.7379538211
0.292558274537912,101.737970217123
0.292565303070833,101.737986613261
0.292572331958533,101.738003010426
0.292579360760668,101.738019407957
0.292586390118742,101.738035806534
0.292593419269159,101.738052205152
0.292600448637603,101.738068605401
0.292607478075065,101.738085005756
0.292614507544469,101.73810140686
0.292621537151552,101.738117808547
0.292628567062413,101.738134211044
0.292635596787601,101.738150613741
0.292642626870178,101.738167017864
0.292649657104529,101.7381834221
0.292656687171233,101.738199827046
0.292663717463886,101.738216232943
0.292670747863326,101.738232639154
0.292677778216307,101.738249045817
0.292684809021355,101.73826545363
0.292691839847235,101.738281861581
0.292698870820932,101.738298270538
0.292705901824474,101.738314680368
0.29271293290001,101.738331090929
0.292719964158903,101.738347501997
0.29272699566881,101.738363913656
0.292734027296144,101.738380325783
0.292741058727679,101.738396738706
0.292748090336246,101.738413152654
0.292755122064214,101.738429566821
0.292762153728897,101.738445981596
0.292769185963694,101.738462397425
0.292776218182149,101.738478813183
0.292783250428162,101.738495230103
0.29279028281982,101.73851164782
0.292797315466714,101.738528066275
0.29280434795937,101.738544484887
0.292811380564931,101.738560904735
0.292818413306648,101.738577324873
0.292825446185697,101.738593745637
0.292832479227788,101.738610167021
0.292839512261004,101.738626589004
0.292846545587222,101.73864301202
0.29285357905969,101.738659435437
0.292860612641467,101.738675859483
0.292867646293139,101.738692284551
0.292874679806681,101.738708709889
0.292881713749772,101.738725136322
0.29288874770293,101.738741562907
0.292895781800527,101.738757990351
0.292902815932016,101.738774418628
0.292909850243386,101.738790847473
0.29291688476414,101.738807276945
0.292923919390953,101.738823707003
0.292930954013089,101.738840137745
0.292937988581291,101.738856569309
0.292945023299731,101.73887300161
0.292952058202017,101.738889434357
0.292959093328942,101.738905867449
0.292966128522091,101.738922301352
0.292973163793032,101.73893873599
0.292980199364681,101.738955171685
0.292987234882275,101.738971607661
0.292994270564155,101.738988044466
0.293001306325204,101.739004481777
0.293008341996907,101.739020919805
0.293015378081882,101.739037358647
0.293022414029222,101.739053797738
0.293029450234435,101.739070237841
0.293036486591505,101.739086678308
0.293043523250029,101.739103119687
0.293050559743842,101.739119561465
0.293057596452954,101.739136004604
0.293064633206318,101.739152447936
0.293071670130567,101.739168892123
0.293078707180053,101.739185336886
0.293085744377367,101.739201782135
0.293092781409949,101.739218227888
0.293099818728811,101.739234674898
0.293106856174501,101.739251121944
0.293113893637812,101.739267569709
0.293120931373108,101.739284018452
0.293127969182655,101.739300467491
0.293135007248641,101.739316917602
0.293142045131063,101.73933336804
0.29314908335089,101.739349819515
0.29315612175968,101.739366271627
0.293163160249041,101.739382724351
0.293170198663677,101.739399177529
0.293177237202408,101.739415631761
0.293184275731837,101.739432086322
0.293191314493326,101.739448541523
0.293198353446008,101.739464997196
0.293205392576054,101.73948145356
0.293212431595215,101.739497910669
0.293219470900966,101.739514368785
0.293226510316898,101.739530827094
0.293233549724825,101.739547286398
0.29324058936852,101.739563746283
0.293247629182812,101.739580206877
0.293254669062657,101.73959666801
0.29326170902987,101.739613130113
0.293268749013652,101.739629592642
0.29327578924968,101.739646055972
0.29328282940443,101.739662519397
0.293289869825332,101.73967898411
0.293296910258208,101.739695449101
0.29330395100996,101.739711915119
0.293310991807064,101.739728381291
0.29331803270846,101.739744848734
0.293325073489674,101.739761316562
0.293332114845142,101.73977778551
0.29333915588959,101.739794254166
0.293346197318917,101.73981072443
0.29335323877731,101.739827194712
0.29336028023663,101.739843665766
0.293367322004772,101.73986013782
0.29337436400092,101.739876610305
0.293381405896854,101.739893083521
0.29338844786599,101.739909557551
0.293395489888865,101.739926032094
0.29340253209851,101.73994250748
0.293409574459633,101.739958983146
0.293416616868649,101.739975459299
0.293423659458675,101.7399919365
0.293430701919477,101.740008414205
0.293437744617642,101.740024892805
0.293444787571464,101.740041371645
0.293451830631588,101.740057851111
0.293458873655573,101.740074331493
0.293465916935831,101.740090812719
0.293472960344006,101.740107294335
0.29348000372655,101.740123776727
0.293487047263445,101.740140259755
0.293494090853914,101.740156743378
0.293501134761994,101.740173227944
0.293508178823464,101.740189712833
0.293515222962937,101.740206198582
0.293522267217792,101.740222685214
0.29352931137287,101.740239172347
0.293536355775269,101.74025566034
0.293543400319321,101.740272148627
0.293550444787506,101.740288637639
0.293557489490414,101.740305127585
0.293564534422605,101.740321617942
0.293571579384279,101.740338108838
0.293578624536728,101.740354600621
0.293585669671702,101.740371092851
0.293592714912446,101.740387586021
0.293599760480918,101.74040408012
0.293606806077802,101.740420574298
0.293613851835335,101.740437069575
0.293620897619732,101.740453565409
0.293627943343724,101.740470061832
0.293634989457538,101.740486559221
0.293642035488492,101.74050305656
0.293649081662211,101.740519555173
0.293656128035056,101.740536054262
0.293663174309645,101.740552553728
0.293670221009622,101.740569054287
0.293677267556102,101.740585555024
0.293684314408412,101.740602056905
0.293691361297494,101.740618559141
0.293698408277228,101.740635062121
0.293705455493462,101.740651565911
0.293712502588791,101.740668070127
0.293719549866968,101.74068457533
0.293726597415035,101.740701080864
0.293733644976339,101.740717587219
0.293740692569784,101.740734094218
0.293747740443297,101.74075060195
0.29375478843588,101.740767110005
0.293761836427687,101.740783619122
0.293768884610767,101.740800128834
0.29377593283394,101.740816639175
0.293782981215181,101.7408331503
0.293790029848834,101.740849661891
0.293797078567612,101.740866174388
0.293804127435793,101.740882687685
0.293811176356358,101.740899201409
0.293818225110588,101.740915715886
0.293825274143713,101.740932231283
0.293832323508834,101.740948747007
0.293839372852635,101.740965263094
0.29384642219364,101.740981780241
0.293853471969432,101.740998298298
0.293860521604009,101.741014816499
0.293867571566869,101.741031335962
0.293874621373409,101.741047855497
0.293881671311014,101.741064376299
0.293888721300309,101.74108089732
0.293895771693893,101.741097419192
0.293902821862637,101.741113941031
0.293909872302083,101.741130464306
0.293916922933481,101.741146987864
0.293923973474872,101.741163512013
0.293931024319033,101.741180037263
0.293938075208144,101.741196562833
0.293945126213013,101.741213089098
0.293952177076591,101.741229615985
0.2939592281733,101.741246143681
0.293966279447614,101.741262671881
0.293973331178165,101.741279200797
0.293980382942353,101.741295729941
0.293987434545524,101.741312260466
0.293994486460233,101.741328791931
0.294001538211951,101.741345323443
0.294008590134665,101.741361855975
0.294015642310634,101.741378388808
0.294022694581569,101.741394922199
0.294029746888746,101.741411456361
0.294036799461724,101.741427991623
0.294043852252564,101.74144452733
0.294050904907125,101.741461063288
0.294057957561902,101.74147760062
0.294065010378211,101.741494138197
0.294072063422602,101.741510676538
0.294079116618043,101.741527215325
0.294086169737286,101.741543754629
0.294093223169379,101.74156029506
0.294100276588842,101.741576835754
0.294107330101819,101.741593377339
0.294114383693584,101.741609919409
0.294121437487443,101.741626462144
0.29412849142062,101.741643005714
0.294135545543141,101.741659549733
0.294142599628372,101.741676094333
0.294149653763996,101.741692639943
0.294156708005229,101.741709186284
0.294163762416116,101.741725732895
0.29417081701896,101.741742280186
0.294177871663074,101.741758828126
0.294184926501218,101.741775377039
0.294191981456301,101.741791926315
0.294199036362089,101.74180847654
0.29420609153046,101.741825027571
0.294213146927156,101.741841578824
0.294220202314767,101.741858130947
0.294227257840262,101.7418746838
0.294234313418329,101.741891237392
0.29424136932908,101.741907791729
0.294248425096089,101.741924346417
0.294255481144455,101.741940902088
0.294262537258026,101.741957458194
0.294269593412872,101.741974015076
0.294276649484029,101.741990572699
0.294283705897734,101.742007131009
0.294290762579263,101.742023689691
0.294297819479938,101.74204024911
0.294304876186791,101.742056809287
0.294311933225637,101.742073370686
0.294318990255724,101.742089932101
0.294326047359108,101.742106494456
0.294333104591497,101.742123057515
0.294340161912261,101.742139621128
0.294347219580178,101.742156185473
0.294354277097783,101.742172750082
0.294361334756511,101.742189315921
0.294368392529534,101.742205882164
0.2943754504931,101.742222448897
0.294382508588755,101.742239016649
0.294389566772024,101.742255584787
0.294396624903553,101.742272153561
0.294403683384656,101.742288723381
0.294410741884337,101.742305293275
0.294417800595495,101.74232186436
0.294424859326186,101.742338435956
0.29443191839203,101.742355008632
0.294438977592071,101.74237158164
0.294446036960988,101.742388155501
0.29445309616007,101.74240473007
0.29446015546007,101.742421305389
0.294467214685517,101.742437881099
0.294474273985507,101.742454457543
0.29448133374414,101.742471034474
0.294488393472714,101.742487611617
0.294495453286296,101.742504189811
0.294502513423988,101.742520768828
0.294509573501205,101.742537348204
0.294516633783818,101.742553928788
0.294523694366824,101.742570509784
0.294530754822637,101.742587091307
0.294537815373032,101.742603673908
0.294544876073345,101.742620256976
0.294551936637436,101.742636840585
0.294558997534378,101.742653425023
0.29456605860838,101.742670009464
0.294573119620366,101.742686594972
0.29458018089177,101.74270318145
0.294587242283367,101.742719768272
0.294594303775778,101.742736355781
0.294601365460895,101.742752943991
0.294608427057362,101.742769533
0.294615488907589,101.742786122976
0.294622550891527,101.742802713035
0.294629613045207,101.742819303905
0.294636675301944,101.742835895795
0.294643737656104,101.742852488371
0.294650800094972,101.742869081331
0.294657862683068,101.742885675028
0.294664925328666,101.74290226951
0.294671988013894,101.74291886462
0.294679050837351,101.742935460273
0.294686113690716,101.742952056694
0.294693176859325,101.742968653641
0.294700239973499,101.742985251054
0.294707303238437,101.74300184933
0.294714366570093,101.743018448105
0.294721430005926,101.743035047611
0.294728493467295,101.74305164784
0.294735557180821,101.743068248598
0.29474262094843,101.743084849889
0.294749684908619,101.743101452234
0.294756749153575,101.743118055128
0.294763813362645,101.743134658459
0.294770877738164,101.743151262995
0.294777942092396,101.74316786806
0.294785006626591,101.743184473734
0.294792071222787,101.743201079863
0.29479913595404,101.743217686762
0.294806200978366,101.743234294464
0.294813265783113,101.743250902345
0.294820330783006,101.743267511407
0.294827396002814,101.743284121041
0.29483446137038,101.743300731306
0.294841526862376,101.743317341919
0.294848592368105,101.743333953477
0.294855657835549,101.743350565741
0.294862723591465,101.743367178784
0.294869789689622,101.74338379237
0.294876855867849,101.743400406359
0.294883922083459,101.743417021558
0.294890988094727,101.743433637257
0.294898054532941,101.743450253966
0.294905120971638,101.743466870593
0.294912187517613,101.743483488118
0.294919254158637,101.743500106389
0.29492632092606,101.743516725236
0.294933387717876,101.743533344724
0.294940454750871,101.743549965129
0.294947522082705,101.743566585862
0.294954589460708,101.743583207394
0.29496165692948,101.743599829794
0.294968724383334,101.743616452956
0.294975791995463,101.743633076922
0.294982859810912,101.7436497012
0.294989927722669,101.743666326244
0.294996995740919,101.743682951916
0.295004063858863,101.743699578399
0.295011132164142,101.743716205496
0.295018200242277,101.74373283308
0.295025268587033,101.743749461784
0.29503233714631,101.743766090598
0.295039405913609,101.743782720144
0.29504647460869,101.743799350249
0.295053543560069,101.743815981615
0.295060612566814,101.743832613326
0.295067681685703,101.743849245607
0.295074750985974,101.743865878789
0.295081820419171,101.743882512615
0.295088889639518,101.743899146665
0.295095959084952,101.743915782123
0.295103028595343,101.743932417538
0.295110098415518,101.743949053704
0.295117168235558,101.743965690412
0.295124238375384,101.743982328127
0.295131308560793,101.743998966286
0.295138378523065,101.744015605226
0.295145448817249,101.744032245097
0.295152519285248,101.744048885324
0.295159589904068,101.744065526123
0.295166660641897,101.744082167723
0.295173731398245,101.744098810022
0.295180802309075,101.74411545331
0.295187873420937,101.744132096826
0.295194944343595,101.744148741038
0.295202015614645,101.744165386276
0.295209086867587,101.74418203169
0.295216158556471,101.744198678077
0.295223230082683,101.744215324783
0.295230301791333,101.74423197262
0.295237373590504,101.744248621075
0.29524444545614,101.744265270154
0.295251517435745,101.744281919865
0.295258589590863,101.744298569974
0.295265661980731,101.744315220976
0.29527273437396,101.744331872627
0.295279806844824,101.744348525074
0.295286879360343,101.744365178132
0.295293952235361,101.744381831993
0.295301024872351,101.744398486062
