Time_s,PID
4.72823813553697,-1
4.72851262648873,-1
4.7287871084662,-1
4.72906158123391,-1
4.72933604428623,-1
4.7296104990638,-1
4.72988494339279,-1
4.73,-1
4.73027505312782,-1
4.73054794365073,-1
4.73082221163396,-1
4.73109665549595,-1
4.73137113022657,-1
4.73164560048376,-1
4.73192006028597,-1
4.73219450728901,-1
4.73246894276725,-1
4.73274336662386,-1
4.73301777927866,-1
4.73329218070008,-1
4.73356657017555,-1
4.73384094861456,-1
4.73411531470924,-1
4.73438967151043,-1
4.73466401625188,-1
4.73493835070847,-1
4.73521267453995,-1
4.7354869877252,-1
4.73576129089702,-1
4.73603558325937,-1
4.73630986575307,-1
4.73658413785511,-1
4.73685840108794,-1
4.73713265304675,-1
4.73740689583171,-1
4.7376811297348,-1
4.73795535414135,-1
4.73822956819513,-1
4.73850377221895,-1
4.73877796718417,-1
4.73905215231656,-1
4.73932632844859,-1
4.73960049478508,-1
4.73987465268271,-1
4.74,-1
4.74027475133988,-1
4.74054745870581,-1
4.74082145207965,-1
4.74109560730071,-1
4.74136979004641,-1
4.74164396874868,-1
4.74191813696003,-1
4.74219229435421,-1
4.74246643944165,-1
4.74274057350019,-1
4.74301469546548,-1
4.74328880675444,-1
4.74356290654641,-1
4.74383699566026,-1
4.74411107299974,-1
4.74438513980209,-1
4.7446591955898,-1
4.7449332405527,-1
4.74520727668624,-1
4.74548130104014,-1
4.74575531533662,-1
4.74602931941577,-1
4.74630331354326,-1
4.74657729771617,-1
4.74685127280287,-1
4.74712523725006,-1
4.74739919192219,-1
4.7476731378934,-1
4.74794707417803,-1
4.74822100076734,-1
4.74849491807878,-1
4.74876882609208,-1
4.74904272504303,-1
4.74931661503282,-1
4.74959049530391,-1
4.74986436625152,-1
4.75,-1
4.75027440123878,-1
4.75054692485202,-1
4.75082064060197,-1
4.75109450781635,-1
4.75136840102462,-1
4.75164228875469,-1
4.75191616626679,-1
4.75219003218274,-1
4.7524638874226,-1
4.7527377308448,-1
4.75301156264837,-1
4.75328538366304,-1
4.75355919370743,-1
4.75383299222634,-1
4.75410677966038,-1
4.7543805575504,-1
4.75465432395225,-1
4.75492807971619,-1
4.75520182626611,-1
4.75547556199781,-1
4.75574928811977,-1
4.75602300449061,-1
4.75629671035887,-1
4.75657040631214,-1
4.75684409242646,-1
4.75711776842516,-1
4.75739143517704,-1
4.75766509314302,-1
4.75793874214824,-1
4.75821238117843,-1
4.75848601083105,-1
4.75875963105483,-1
4.759033241735,-1
4.75930684254904,-1
4.75958043468486,-1
4.75985401821195,-1
4.76,-1
4.76027406565951,-1
4.76054640272837,-1
4.76081984141616,-1
4.76109341927918,-1
4.76136701901983,-1
4.76164061438945,-1
4.76191419909225,-1
4.76218777228369,-1
4.76246133536626,-1
4.76273488651312,-1
4.76300842650898,-1
4.76328195582584,-1
4.76355547417219,-1
4.76382898200112,-1
4.76410247981003,-1
4.7643759667176,-1
4.76464944322175,-1
4.76492290939498,-1
4.76519636588431,-1
4.76546981145614,-1
4.76574324795143,-1
4.76601667393828,-1
4.76629008993248,-1
4.76656349637261,-1
4.76683689370237,-1
4.76711028137346,-1
4.76738366029238,-1
4.76765702952575,-1
4.76793038859075,-1
4.76820373857121,-1
4.76847707932077,-1
4.76875041073118,-1
4.76902373290982,-1
4.76929704570921,-1
4.76957035011549,-1
4.76984364475408,-1
4.77,-1
4.77027374676321,-1
4.77054590032076,-1
4.77081906150328,-1
4.77109234789593,-1
4.77136565549615,-1
4.77163895734081,-1
4.77191224987503,-1
4.77218553086992,-1
4.77245880141659,-1
4.77273206039499,-1
4.77300530882265,-1
4.77327854677544,-1
4.77355177300158,-1
4.77382498938566,-1
4.77409819553578,-1
4.77437139076957,-1
4.77464457574098,-1
4.77491775141452,-1
4.77519091690352,-1
4.77546407291828,-1
4.77573721971256,-1
4.77601035632899,-1
4.77628348342053,-1
4.77655660039401,-1
4.7768297080999,-1
4.77710280649597,-1
4.77737589514576,-1
4.77764897476006,-1
4.77792204567561,-1
4.77819510662971,-1
4.77846815774262,-1
4.77874120062313,-1
4.77901423416626,-1
4.77928725880329,-1
4.77956027396898,-1
4.7798332800107,-1
4.78,-1
4.78027340937631,-1
4.78054537706346,-1
4.78081825947314,-1
4.78109125575693,-1
4.78136426987756,-1
4.7816372790435,-1
4.78191027740159,-1
4.78218326484742,-1
4.78245624224496,-1
4.78272920852293,-1
4.78300216427203,-1
4.78327510870885,-1
4.78354804441989,-1
4.78382096878806,-1
4.78409388338886,-1
4.78436678701195,-1
4.78463968150997,-1
4.78491256577312,-1
4.78518544002525,-1
4.7854583047576,-1
4.7857311599647,-1
4.78600400492187,-1
4.78627684101295,-1
4.78654966735231,-1
4.78682248444079,-1
4.78709529276322,-1
4.78736809058215,-1
4.78764088007443,-1
4.78791366084503,-1
4.78818643227477,-1
4.78845919409746,-1
4.78873194719177,-1
4.78900469143673,-1
4.78927742677477,-1
4.78955015222362,-1
4.78982286919214,-1
4.79,-1
4.79027307306956,-1
4.79054485327646,-1
4.79081745663443,-1
4.79109015999073,-1
4.7913628790831,-1
4.79163559188903,-1
4.79190829706871,-1
4.79218099055053,-1
4.79245367329302,-1
4.79272634485822,-1
4.79299900661269,-1
4.79327165913011,-1
4.79354430013616,-1
4.79381693209747,-1
4.79408955457914,-1
4.79436216618659,-1
4.79463476782309,-1
4.79490736024776,-1
4.79517994312356,-1
4.79545251666746,-1
4.79572507933901,-1
4.79599763349778,-1
4.79627017759791,-1
4.7965427120168,-1
4.79681523799525,-1
4.79708775552134,-1
4.79736026331596,-1
4.79763276271242,-1
4.79790525188688,-1
4.79817773317763,-1
4.79845020454909,-1
4.79872266794086,-1
4.79899512197648,-1
4.79926756804568,-1
4.79954000577511,-1
4.79981243354488,-1
4.8,-1
4.80027274315521,-1
4.80054433768276,-1
4.80081666047967,-1
4.80108907323377,-1
4.80136149737089,-1
4.80163391570944,-1
4.80190632419443,-1
4.8021787237397,-1
4.80245111215932,-1
4.80272349067667,-1
4.80299585918054,-1
4.80326821867686,-1
4.8035405675213,-1
4.8038129057944,-1
4.80408523437753,-1
4.80435755326065,-1
4.80462986251653,-1
4.80490216223226,-1
4.80517445282188,-1
4.80544673400868,-1
4.80571900545779,-1
4.80599126807232,-1
4.80626352130095,-1
4.80653576589367,-1
4.80680800147315,-1
4.80708022730272,-1
4.80735244458339,-1
4.80762465311297,-1
4.8078968526976,-1
4.80816904321502,-1
4.80844122496313,-1
4.80871339740139,-1
4.80898556057739,-1
4.80925771687574,-1
4.80952986332712,-1
4.80980200107285,-1
4.81,-1
4.81027241532345,-1
4.8105438214161,-1
4.81081586423616,-1
4.81108798349109,-1
4.81136011293957,-1
4.81163223573648,-1
4.81190434900378,-1
4.81217645323636,-1
4.81244854704307,-1
4.81272063067839,-1
4.81299270475541,-1
4.81326476868031,-1
4.81353682277442,-1
4.81380886747236,-1
4.81408090325367,-1
4.81435292865411,-1
4.81462494513483,-1
4.81489695219007,-1
4.81516895016858,-1
4.81544093951381,-1
4.81571291833829,-1
4.81598488786237,-1
4.81625684959147,-1
4.81652880115172,-1
4.81680074447846,-1
4.81707267860261,-1
4.81734460443137,-1
4.8176165202845,-1
4.81788842808192,-1
4.81816032656843,-1
4.81843221626387,-1
4.81870409808409,-1
4.81897597086017,-1
4.81924783525389,-1
4.81951969124533,-1
4.81979153880849,-1
4.82,-1
4.82027207958389,-1
4.82054329864459,-1
4.82081506045847,-1
4.82108688657567,-1
4.82135871907056,-1
4.82163054649764,-1
4.82190236348991,-1
4.8221741705373,-1
4.82244596822208,-1
4.82271775644859,-1
4.82298953549742,-1
4.82326130490702,-1
4.82353306463144,-1
4.82380481604185,-1
4.82407655777763,-1
4.82434829021802,-1
4.82462001310919,-1
4.82489172724693,-1
4.82516343164077,-1
4.82543512783067,-1
4.82570681371055,-1
4.82597849029963,-1
4.8262501585102,-1
4.8265218177002,-1
4.82679346774924,-1
4.82706510976462,-1
4.82733674260729,-1
4.82760836699106,-1
4.82787998220342,-1
4.82815158897796,-1
4.82842318781114,-1
4.82869477732996,-1
4.82896635789128,-1
4.82923793105555,-1
4.82950949554888,-1
4.82978105099068,-1
4.83,-1
4.83027174532832,-1
4.83054277589264,-1
4.83081425545286,-1
4.83108578750411,-1
4.83135732431087,-1
4.8316288537347,-1
4.83190037419696,-1
4.83217188538414,-1
4.83244338761253,-1
4.8327148802876,-1
4.83298636314397,-1
4.83325783724785,-1
4.83352930210616,-1
4.83380075810615,-1
4.83407220440191,-1
4.83434364185551,-1
4.83461507008994,-1
4.83488648937333,-1
4.83515789953276,-1
4.83542930142448,-1
4.83570069460239,-1
4.83597207789626,-1
4.83624345299805,-1
4.83651481947474,-1
4.83678617746702,-1
4.83705752707085,-1
4.83732886752665,-1
4.83760019870658,-1
4.83787152177677,-1
4.8381428366989,-1
4.83841414313216,-1
4.83868544106348,-1
4.83895673011139,-1
4.83922801131006,-1
4.83949928425077,-1
4.83977054878357,-1
4.84,-1
4.84027141134293,-1
4.84054225312475,-1
4.84081344970402,-1
4.84108468632143,-1
4.84135592524338,-1
4.8416271567564,-1
4.84189838046017,-1
4.84216959488019,-1
4.84244079979754,-1
4.84271199610333,-1
4.84298318232253,-1
4.843254360769,-1
4.84352552918036,-1
4.84379668901437,-1
4.84406784010122,-1
4.84433898175165,-1
4.84461011599304,-1
4.84488124084621,-1
4.8451523574283,-1
4.84542346536892,-1
4.84569456436427,-1
4.84596565428835,-1
4.84623673550531,-1
4.84650780849863,-1
4.84677887279802,-1
4.84704992834346,-1
4.84732097598242,-1
4.84759201511612,-1
4.84786304623213,-1
4.84813406821359,-1
4.84840508206022,-1
4.84867608729691,-1
4.84894708422191,-1
4.84921807362069,-1
4.84948905493255,-1
4.84976002767372,-1
4.85,-1
4.8502710775078,-1
4.8505417306131,-1
4.85081264597674,-1
4.85108358775068,-1
4.85135452924969,-1
4.85162546372036,-1
4.85189638915871,-1
4.85216730720543,-1
4.85243821494402,-1
4.85270911345655,-1
4.85298000403282,-1
4.85325088652746,-1
4.85352175999902,-1
4.85379262487922,-1
4.85406348089771,-1
4.85433432819463,-1
4.85460516676723,-1
4.85487599596846,-1
4.85514681744906,-1
4.85541763033526,-1
4.8556884341569,-1
4.85595922956193,-1
4.85623001666826,-1
4.85650079562276,-1
4.85677156631168,-1
4.85704232885621,-1
4.85731308309579,-1
4.85758382961565,-1
4.85785456680301,-1
4.85812529583591,-1
4.85839601699963,-1
4.85866672941362,-1
4.85893743356621,-1
4.85920812980178,-1
4.85947881792892,-1
4.8597494984747,-1
4.86,-1
4.86027074272032,-1
4.86054120692791,-1
4.86081183812954,-1
4.86108248347992,-1
4.86135312726718,-1
4.8616237632535,-1
4.8618943906597,-1
4.8621650094054,-1
4.86243562004949,-1
4.86270622267603,-1
4.86297681564963,-1
4.86324740007376,-1
4.86351797602745,-1
4.86378854455943,-1
4.86405910432752,-1
4.86432965570493,-1
4.86460019847456,-1
4.86487073324655,-1
4.86514125905937,-1
4.8654117770477,-1
4.86568228750193,-1
4.86595278867968,-1
4.86622328204143,-1
4.86649376757962,-1
4.86676424355649,-1
4.86703471206538,-1
4.86730517260945,-1
4.86757562439999,-1
4.86784606883483,-1
4.86811650430713,-1
4.86838693238065,-1
4.86865735230924,-1
4.86892776435604,-1
4.86919816735846,-1
4.8694685623949,-1
4.86973894915382,-1
4.87,-1
4.87027040688446,-1
4.87054068186917,-1
4.8708110287814,-1
4.87108137873952,-1
4.8713517233389,-1
4.87162206018313,-1
4.8718923877017,-1
4.87216270766844,-1
4.87243302040312,-1
4.87270332422673,-1
4.87297362004832,-1
4.87324390711635,-1
4.8735141868313,-1
4.87378445797819,-1
4.87405472132588,-1
4.87432497576366,-1
4.87459522253041,-1
4.87486546129643,-1
4.87513569150165,-1
4.87540591402304,-1
4.87567612859337,-1
4.87594633416479,-1
4.87621653322771,-1
4.87648672391612,-1
4.87675690570083,-1
4.87702707980836,-1
4.87729724505624,-1
4.87756740350873,-1
4.87783755337568,-1
4.87810769486734,-1
4.87837782900398,-1
4.8786479548867,-1
4.87891807195,-1
4.87918818257746,-1
4.87945828484264,-1
4.87972837923236,-1
4.88,-1
4.88027007170704,-1
4.880540156367,-1
4.88081022091355,-1
4.881080274982,-1
4.88135032085073,-1
4.88162035842401,-1
4.88189038718181,-1
4.88216040841824,-1
4.88243042180012,-1
4.88270042741635,-1
4.88297042547228,-1
4.88324041463315,-1
4.88351039644956,-1
4.88378037079873,-1
4.88405033641122,-1
4.88432029486708,-1
4.88459024514363,-1
4.88486018788611,-1
4.88513012265816,-1
4.88540004951327,-1
4.88566996843702,-1
4.88593987903883,-1
4.88620978264291,-1
4.88647967841526,-1
4.88674956560562,-1
4.88701944468795,-1
4.88728931581207,-1
4.88755917899672,-1
4.88782903511296,-1
4.88809888353837,-1
4.88836872344978,-1
4.88863855670066,-1
4.88890838092622,-1
4.8891781964846,-1
4.88944800453896,-1
4.8897178053208,-1
4.89,-1
4.89026973694911,-1
4.89053963104084,-1
4.89080941013727,-1
4.89107916703194,-1
4.89134891281895,-1
4.89161865027217,-1
4.89188838010172,-1
4.89215810173229,-1
4.89242781662089,-1
4.89269752368673,-1
4.89296722250476,-1
4.89323691393871,-1
4.8935065981983,-1
4.89377627433188,-1
4.894045943952,-1
4.89431560624283,-1
4.8945852602504,-1
4.89485490623508,-1
4.89512454381568,-1
4.89539417521774,-1
4.89566379824107,-1
4.89593341290785,-1
4.89620302100711,-1
4.89647262059307,-1
4.8967422123331,-1
4.89701179653244,-1
4.89728137370537,-1
4.89755094220546,-1
4.89782050399879,-1
4.89809005768792,-1
4.89835960388094,-1
4.89862914219207,-1
4.89889867355458,-1
4.89916819631381,-1
4.89943771116212,-1
4.89970721859959,-1
4.9,-1
4.90026940106084,-1
4.90053910434869,-1
4.90080859821379,-1
4.90107805700837,-1
4.90134750261862,-1
4.90161694040325,-1
4.90188636991972,-1
4.90215579256673,-1
4.90242520803436,-1
4.902694616134,-1
4.90296401740489,-1
4.90323341144984,-1
4.90350279783839,-1
4.90377217735483,-1
4.90404154841892,-1
4.90431091210232,-1
4.90458026852974,-1
4.90484961775682,-1
4.90511896028357,-1
4.90538829541066,-1
4.90565762241703,-1
4.90592694141388,-1
4.90619625342595,-1
4.90646555825458,-1
4.90673485544986,-1
4.9070041450491,-1
4.90727342710912,-1
4.9075427011363,-1
4.90781196779251,-1
4.90808122660763,-1
4.90835047866894,-1
4.90861972241489,-1
4.90888895881717,-1
4.90915818771669,-1
4.9094274080042,-1
4.90969662173281,-1
4.90996582791876,-1
4.91,-1
4.91017086040622,-1
4.91043822423431,-1
4.91070621079796,-1
4.91097530668938,-1
4.91124456900646,-1
4.91151385656212,-1
4.91178313848916,-1
4.91205240988829,-1
4.91232166880537,-1
4.91259091531358,-1
4.91286015045272,-1
4.91312937245756,-1
4.91339858292126,-1
4.91366778196131,-1
4.91393696772406,-1
4.91420614272544,-1
4.91447530514437,-1
4.9147444580399,-1
4.91501359933782,-1
4.91528272798541,-1
4.91555184715745,-1
4.91582095443884,-1
4.91609005172019,-1
4.91635913779883,-1
4.91662821279958,-1
4.91689727755016,-1
4.91716633245773,-1
4.91743537743843,-1
4.91770441164779,-1
4.91797343632649,-1
4.91824245096904,-1
4.9185114555208,-1
4.91878045040451,-1
4.91904943514601,-1
4.9193184098228,-1
4.91958737553231,-1
4.91985633194938,-1
4.92,-1
4.92026941935311,-1
4.92053717069507,-1
4.92080598016529,-1
4.92107492551693,-1
4.9213438920983,-1
4.92161285390346,-1
4.92188180583031,-1
4.92215074546181,-1
4.92241967448466,-1
4.92268859256519,-1
4.92295749852755,-1
4.92322639314788,-1
4.9234952774594,-1
4.92376415075986,-1
4.9240330131375,-1
4.92430186499853,-1
4.92457070624816,-1
4.92483953747063,-1
4.92510835809089,-1
4.92537716856184,-1
4.92564596986369,-1
4.92591476046994,-1
4.92618354099534,-1
4.92645231178581,-1
4.92672107242586,-1
4.92698982399338,-1
4.92725856583356,-1
4.92752729817612,-1
4.92779602096604,-1
4.92806473425606,-1
4.92833343804834,-1
4.92860213281506,-1
4.92887081839906,-1
4.92913949411974,-1
4.92940816094318,-1
4.92967681985905,-1
4.92994546983302,-1
4.93,-1
4.93026969592379,-1
4.93053631289055,-1
4.93080472779729,-1
4.93107337941094,-1
4.93134207464689,-1
4.93161076898233,-1
4.93187945279652,-1
4.93214812548671,-1
4.93241678551713,-1
4.93268543256957,-1
4.93295406780553,-1
4.93322269158763,-1
4.93349130399863,-1
4.93375990453503,-1
4.93402849440778,-1
4.93429707121559,-1
4.93456563697178,-1
4.93483419208887,-1
4.93510273636265,-1
4.93537126980892,-1
4.93563979159912,-1
4.93590830433817,-1
4.93617680596536,-1
4.93644529778938,-1
4.93671377817265,-1
4.93698224974709,-1
4.93725071030493,-1
4.93751916127794,-1
4.93778760207263,-1
4.93805603344554,-1
4.93832445522479,-1
4.93859286771964,-1
4.93886126947809,-1
4.93912966299236,-1
4.939398046858,-1
4.93966642107334,-1
4.93993478514623,-1
4.94,-1
4.94026926851017,-1
4.94053570399424,-1
4.94080384367036,-1
4.94107220841431,-1
4.94134061468746,-1
4.94160901856183,-1
4.94187741162688,-1
4.94214579343529,-1
4.94241416211605,-1
4.94268251876452,-1
4.94295086369579,-1
4.94321919602535,-1
4.94348751644615,-1
4.94375582576394,-1
4.94402412347394,-1
4.94429241012134,-1
4.9445606846677,-1
4.94482894899613,-1
4.94509720204421,-1
4.94536544421206,-1
4.94563367594776,-1
4.94590189573805,-1
4.94617010567861,-1
4.94643830544342,-1
4.94670649550189,-1
4.94697467453629,-1
4.94724284377048,-1
4.94751100346647,-1
4.9477791533154,-1
4.94804729274221,-1
4.94831542253408,-1
4.94858354308551,-1
4.94885165453144,-1
4.94911975557863,-1
4.94938784769767,-1
4.94965593051699,-1
4.94992400410573,-1
4.95,-1
4.95026883540139,-1
4.95053508470115,-1
4.95080294463289,-1
4.95107101669483,-1
4.95133912753339,-1
4.95160723585472,-1
4.95187533277693,-1
4.95214341806684,-1
4.952411491531,-1
4.95267955301479,-1
4.95294760180243,-1
4.95321563942998,-1
4.9534836652989,-1
4.95375167921239,-1
4.95401968187743,-1
4.95428767427745,-1
4.95455565494928,-1
4.95482362468562,-1
4.95509158369118,-1
4.9553595314467,-1
4.9556274693665,-1
4.95589539678449,-1
4.95616331321074,-1
4.95643122072449,-1
4.9566991163344,-1
4.95696700201109,-1
4.95723487871508,-1
4.95750274430751,-1
4.95777060120345,-1
4.95803844754683,-1
4.95830628426016,-1
4.95857411155574,-1
4.95884192936652,-1
4.95910973731604,-1
4.9593775357508,-1
4.95964532577316,-1
4.95991310619736,-1
4.96,-1
4.96026849406986,-1
4.96053455713253,-1
4.96080213556521,-1
4.96106991372732,-1
4.96133772731397,-1
4.96160553920953,-1
4.96187333979652,-1
4.96214112911106,-1
4.96240890617985,-1
4.96267667185864,-1
4.96294442500106,-1
4.96321216660866,-1
4.96347989629107,-1
4.96374761591342,-1
4.96401532395942,-1
4.96428302042429,-1
4.96455070649264,-1
4.964818381519,-1
4.96508604658954,-1
4.96535370036534,-1
4.9656213431815,-1
4.96588897588904,-1
4.96615659800393,-1
4.96642421077865,-1
4.96669181378889,-1
4.96695940640483,-1
4.96722698898489,-1
4.96749456234514,-1
4.96776212532323,-1
4.96802967921243,-1
4.96829722342348,-1
4.96856475849529,-1
4.96883228419129,-1
4.96909980064333,-1
4.96936730690731,-1
4.96963480427837,-1
4.96990229208344,-1
4.97,-1
4.97026812587786,-1
4.97053400208351,-1
4.97080130014368,-1
4.971068785139,-1
4.97133630297806,-1
4.97160381751734,-1
4.97187132186879,-1
4.97213881402745,-1
4.97240629516058,-1
4.97267376454404,-1
4.97294122279553,-1
4.97320866939879,-1
4.97347610413702,-1
4.97374352897022,-1
4.9740109421347,-1
4.97427834453756,-1
4.97454573666798,-1
4.97481311733995,-1
4.97508048708558,-1
4.97534784734769,-1
4.97561519747028,-1
4.97588253699235,-1
4.97614986604854,-1
4.97641718551671,-1
4.97668449476355,-1
4.97695179384051,-1
4.97721908382192,-1
4.97748636381006,-1
4.97775363476348,-1
4.97802089627184,-1
4.97828814778626,-1
4.97855538934032,-1
4.9788226215172,-1
4.97908984408282,-1
4.97935705796141,-1
4.97962426356687,-1
4.9798914599313,-1
4.98,-1
4.98026779203407,-1
4.9805334809253,-1
4.98080049827221,-1
4.98106768941277,-1
4.98133491079879,-1
4.98160212910312,-1
4.98186933740417,-1
4.98213653397095,-1
4.9824037189259,-1
4.98267089262193,-1
4.98293805522118,-1
4.98320520649035,-1
4.98347234704058,-1
4.98373947658408,-1
4.9840065955148,-1
4.98427370376162,-1
4.98454080079575,-1
4.98480788763351,-1
4.98507496407588,-1
4.98534203043884,-1
4.98560908627891,-1
4.98587613226855,-1
4.98614316838567,-1
4.986410194632,-1
4.98667721102659,-1
4.9869442173052,-1
4.98721121378979,-1
4.98747820101409,-1
4.98774517880574,-1
4.98801214728163,-1
4.98827910637714,-1
4.98854605634818,-1
4.98881299724466,-1
4.98907992889767,-1
4.98934685119667,-1
4.98961376414417,-1
4.98988066863526,-1
4.99,-1
4.99026746591793,-1
4.99053296828327,-1
4.9907997050968,-1
4.99106660345585,-1
4.99133352916353,-1
4.99160045146721,-1
4.99186736409596,-1
4.99213426496235,-1
4.99240115488612,-1
4.99266803305981,-1
4.99293490039708,-1
4.99320175664627,-1
4.99346860226121,-1
4.99373543724373,-1
4.99400226143269,-1
4.99426907528745,-1
4.9945358787375,-1
4.99480267161513,-1
4.99506945482571,-1
4.99533622759689,-1
4.99560299036636,-1
4.99586974326095,-1
4.99613648618086,-1
4.99640321909129,-1
4.99666994242212,-1
4.99693665670063,-1
4.99720336131066,-1
4.99747005635824,-1
4.99773674227769,-1
4.99800341912014,-1
4.99827008629052,-1
4.99853674411017,-1
4.99880339286921,-1
4.9990700330312,-1
4.9993366639033,-1
4.99960328603873,-1
